timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-15 07:27:08,0bf9acd5-ccad-482a-a6b1-0430ebf84723,572649e9-2cf5-4764-abec-66529ffe4780,重大災害受災民眾有健保費補助嗎？,是的，只要是位於行政院公告災區範圍內的受災民眾，且符合以下任一條件，自受災當月起 6個月內，政府會補助其應自付的全民健康保險一般保險費（補助資金可能來自民間捐款）：.符合政府核發死亡或失蹤救助金標準之死亡或失蹤者。.領取政府核發重傷救助金者。. 受災當月與上述兩類對象一同投保，或是其配偶、父母、未滿歲子女，以及年滿20 歲但無謀生能力或在學且無職業之子女。4.符合領取政府核發之安遷、淹水或住屋受災救助金資格者。.領取政府核發之農田、漁塭、漁船(筏)或舢舨受災救助金者。此外，即便在補助期間內變更投保身分，也不會影響受補助的資格。,1.8814905043691397,6.407461140304804,116
2026-06-15 07:27:11,2fa11d08-2da0-43cc-b319-0d2bc104f1be,923c18c7-455a-4505-a395-fcd93312766b,身分註記代碼為何？,身分註記代碼的定義如下：福保身分為，榮民身分為 2，一般身分為 3，而中低收入身分則為 4。,2.6025689635425806,2.951471472159028,12
2026-06-15 07:27:11,94b51b7e-27e4-44b8-be4e-790924410694,68dd277f-9853-40e2-a94b-cb049956ef1a,顧問需要繳納二代健保嗎?,關於顧問是否需要繳納二代健保，分為以下兩種情況：1.**兼職所得**：如果您是以主要工作薪資申辦健保加保，而另一公司的薪資所得未達基本工資，則不需要繳納補充保費；但若金額達到基本工資，則應在給付時依照補充保險費率計算並繳納。2.**外國人身分**：若為具有健保身分的外國人擔任公司顧問，且已在其他公司投保，當單次領取的顧問薪資所得達到基本工資以上，或是單次領取的執行業務所得達 2 萬元以上時，由給付公司扣繳補充保險費。,1.482982961460948,5.697290517389774,79
2026-06-15 07:27:12,d9b4eebd-bf1f-4391-9d63-12072cae4067,9256ea3a-4e52-4d02-bdf4-8977af736b62,電子轉診單介接院所HIS系統說明,很抱歉，目前的資料中沒有關於電子轉診單介接院所HIS 系統的相關說明。,3.0595622453838587,3.1962119843810797,6
2026-06-15 07:27:12,97a42dec-ce03-4d3a-9715-c7799a45fce2,b9f97327-326f-4102-b847-db340ab09ce8,想詢問第一類專技人員的加保方式,如果您是專門職業技術人員且為自行執業者，您可以採取以下兩種方式投保：.成立投保單位，為您本人以及您的眷屬辦理投保。.若您另有其他主要工作，也可以直接在該工作公司、行號或機關辦理投保。,2.470093684270978,4.299132943153381,32
2026-06-15 07:27:14,cede4ef8-7751-4da4-8204-47a76db120ea,f6a919ba-7da0-40b5-9851-b74b41b3e465,健保快易通app如何查戶籍謄本內的成員是否欠費,在健保快易通｜健康存摺APP中，原則上僅能查詢被保險人本人的欠費情況。若您需要查詢非本人（如戶籍謄本內其他成員）的欠費資訊，必須先經過該被保險人本人的同意授權，完成身分認證及行動裝置綁定後，才能透過APP內的「健保櫃檯」進行查詢；若未獲得本人同意授權，則無法查詢。,3.1823696605861187,6.252268521115184,48
2026-06-15 07:27:14,f5b23893-7b9b-4acc-b78e-5aff807e7e5d,1560f0c0-a567-49dd-911e-1d75a4dca532,眷屬一定要依附投保嗎?,依照健保法規定，符合眷屬身分的人員都應該隨同被保險人一起辦理投保與退保。不過，若符合以下特定情況且沒有其他可以隨同投保的被保險人時，則應以地區人口身分在戶籍所在地的公所投保：.由祖父母扶養，且父母離婚、分居、行蹤不明或未盡扶養義務者。.由孫子女扶養，且子女行蹤不明或未盡扶養義務者。3.非婚生子女由祖父母扶養者。4.家庭暴力被害人，且持有保護令或能出示警政、社政機關介入處理及其他經保險人認定的證明文件者。5. 其他經主管機關認定之情形。,1.6197291892021894,7.295858277007937,89
2026-06-15 07:27:17,d0c725ad-ce59-4843-aa4f-61e3b64f2412,20e9c13e-53d4-42fd-bcf5-84252befa3e7,查詢3年以上就醫記錄,由於資訊設備的限制，目前的健康存摺僅能提供最近三年的就醫紀錄，且資料會逐日更新。關於是否要延長健康存摺提供資料的時間，本署後續會將此建議納入服務精進的規劃研議中。,1.9216118920594454,5.079425359144807,26
2026-06-15 07:27:18,a30bdf20-8a9d-4f12-8b3d-3551ae7a89cd,ef1bd020-1b17-4e6f-9c5e-c41e79d43a53,身心障礙者就醫之保障,身心障礙者在就醫時，請記得出示相關證明文件，醫療院所將依照身分收取對應的部分負擔費用：1.基本部分負擔為元。.門診藥品部分負擔：不論前往哪一等級的醫療院所，均比照基層診所收取。藥費在0 元以下免收，超過00元的部分按%計收，最高收取0 元。3.急診部分負擔：醫學中心收取元、區域醫院收取 300 元，地區醫院與基層診所則收取 150 元。,3.14969134144485,9.111510386690497,71
2026-06-15 07:27:18,bbdb930a-15f1-451d-b1a2-05f716b83d68,48f49a1b-d5ec-4c66-a950-65150cfd73a8,哪些人可以免除部分負擔？,關於可以免除部分負擔的對象，請您參考健保署全球資訊網的免除部分負擔一覽表。您可以透過以下方式查詢：網址：[https://www.nhi.gov.tw](https://www.nhi.gov.tw)路徑：首頁> 健保服務> 健保醫療費用>就醫費用與退費> 就醫費用項目>部分負擔及免部分負擔說明> 免除所有部分負擔者或是直接前往此連結：[https://www.nhi.gov.tw/ch/lp-37-1.html](https://www.nhi.gov.tw/ch/lp-2737-1.html),2.6422383710741997,8.592977603897452,77
2026-06-15 07:27:18,eef53a67-7194-4a74-9648-919f97c47666,47842b22-f425-44a0-9257-562503d21262,第六類地區人口戶籍有變動，要遷移至新戶籍地公所投保，如何辦理？,您好，關於第六類地區人口因戶籍變動需遷移投保的辦理方式如下：您可以選擇攜帶相關文件前往新戶籍地的公所辦理投保，之後再到原先投保的公所辦理轉出；或者直接前往健保署的各服務據點，即可一次完成投保與轉出手續。**所需準備文件如下：****一、至戶籍地公所辦理：**1.**被保險人本人身分證明（二擇一）：**-國民身分證正本（港澳大陸或外籍人士請攜帶居留證明正本）。-有效身分證明正本（如護照、駕照）及戶口名簿（或戶籍資料未異動之戶籍謄本）。. **隨同投保之眷屬身分證明（二擇一）：**-國民身分證正本（港澳大陸或外籍人士請攜帶居留證明正本）。若歲以下未領身分證，可用戶口名簿或戶籍資料未異動之戶籍謄本代替。-有效身分證明正本（如護照、駕照）及戶口名簿（或戶籍資料未異動之戶籍謄本）。3.**代辦人身分證明：** 國民身分證正本（若非法定代理人辦理，請另加帶法定代理人之國民身分證正本）。4.**印章：**被保險人及代辦人之印章（若親自到場可簽名，無需印章；若非法定代理人辦理，請另加帶法定代理人之印章）。5.**其他證明：**如榮民證、遺眷證等。**二、至健保署各服務據點辦理：**.**被保險人本人及隨同投保眷屬的身分證明正本**（港澳大陸或外籍人士請攜帶居留證明正本；歲以下未領身分證者，可用戶口名簿或戶籍資料未異動之戶籍謄本代替）。2.**代辦人身分證明正本**（若非法定代理人辦理，請另加帶法定代理人之身分證明正本）。.**印章：**被保險人及代辦人之印章（若親自到場可簽名，無需印章；若非法定代理人辦理，請另加帶法定代理人之印章）。. **其他證明：**如榮民證、遺眷證等。**三、已成年之二親等內直系血親卑親屬，若以眷屬身分投保，需檢附以下證明（視情況而定）：**- 在學且無職業：學生證影本（需有註冊章）或在學證明。-受監護宣告尚未撤銷：法院裁決書影本。-持有身心障礙手冊且無法自謀生活：身心障礙手冊影本。-罹患健保法定義之重大傷病且無法自謀生活：重大傷病證明影本。-應屆畢業一年內且無職業：畢業證書影本。-服義務役、替代役退伍（役）或結訓一年內且無職業：退伍令影本。,3.5372692719101906,23.707068806514144,394
2026-06-15 07:27:18,180a9d1c-3a83-417b-8787-acf8a8611733,4be92fbc-f7be-4c12-ab7a-0b374dcb51f9,每個月的全民健保繳款單於何時寄出？,健保署會在次月底之前，將繳款單寄送給被保險人或投保單位。如果您在月底時仍未收到上個月的繳款單，請在天內聯繫您所屬的健保署分區業務組申請補寄，並依照補寄後的繳款單限期繳納。,3.8395335264503956,5.211591903120279,30
2026-06-15 07:27:20,6432fbe0-7903-4215-9946-5e1243c49b0b,b739a316-b0bd-4d98-9fd9-77237b497c62,網路申請健保卡，修改申請資料方式：,如果您在網路申請健保卡時需要修改資料，請依照您的繳費狀態處理：.**尚未繳納工本費**：請直接重新提交申請並繳納新申請案的工本費，我們會以最新的申請資料為準進行受理。.**已經繳納工本費**：請在週一至週五08:7:之間，撥打健保諮詢專線（市話080-030-或，手機請撥 02-8-678），並轉接分區業務組顧客服務科辦理修正。,3.627592332661152,6.708365608006716,67
2026-06-15 07:27:21,4e406383-a7fd-46d6-92cc-cda7c1fb37f3,35c5f02d-1bcc-4b44-812a-4e49873a02e7,不同院所網路未互相連線，如何判斷病人為重大傷病患者?,除了第六項慢性精神疾病是由保險人發給書面證明外，其餘重大傷病項目在經本署核定同意後，都會直接註記在健保卡中，因此與醫療院所之間的電腦網路是否互連沒有關係。當持有重大傷病證明的人就醫時，醫師會使用醫師卡來讀取健保卡內的重大傷病註記。如果無法讀取，可能是因為醫療院所未配合使用醫師卡或是讀卡機連線有問題。建議您可以電洽0800-30-8 請本署分區業務組查詢處理；若因為院所無法讀取而導致您在就醫時自付了部分負擔費用，也可以聯繫分區業務組辦理核退。,4.474725695326924,8.055517284199595,85
2026-06-15 07:27:22,44302d6c-5f88-4f6a-bf40-c570b6caba9d,94432adb-c7bb-4bf6-8807-e2406ca4b827,自付差額特材-特殊材質人工髖關節,關於特殊材質人工髖關節的自付差額說明如下：自民國年月 1日起，陶瓷人工髖關節被列為自付差額品項。目前的健保給付項目為人工股骨頭（材質為鈷鉻鉬合金或金屬鈦合金）以及高耐磨的高分子聚乙烯髖臼內襯，這類給付品項的磨損率已經很低，只要使用妥當，通常不需要再次手術更換。如果您希望選擇使用「添加抗氧化劑之高分子量聚乙烯全髖臼內襯」或「陶瓷人工髖關節」，只要您符合傳統人工髖關節的使用規範，健保署會依照傳統人工髖關節的價格予以給付，超出部分的差額則由病患自行承擔。此外，由於此類特材存在禁忌與副作用，建議必須由專科醫師進行詳細評估。,4.106361251324415,8.889931565150619,102
2026-06-15 07:27:22,1222eb1b-3a6d-4f96-9195-1573562b9563,a93b8392-a4d4-461a-98c3-3b4cccfb635c,電子轉診平台使用步驟說明,電子轉診平台的操作步驟如下：首先，請插入醫師卡，進入 VPN（健保資訊網服務系統 https://medvpn.nhi.gov.tw）中的「醫事人員溝通平台」，在電子轉診項目下依照格式勾選並填寫即可開立電子轉診單。若需要更詳細的指引，您可以前往署全球資訊網 (www.nhi.gov.tw)，路徑為「健保服務 >健保醫療服務>轉診> 電子轉診平台格式 > 醫師使用者手冊」參考醫師使用者手冊。,1.3139245752245188,4.209912296384573,68
2026-06-15 07:27:23,764b8717-80a4-4ae1-9c61-e2681dd14b5f,10bc95cf-c00e-4d80-a713-575280b9800c,眷口數和減免資格，保費計收原則？,關於保費計收原則，眷屬應繳納的保險費與被保險人相同。若依附的眷屬人數超過三人，最多僅以三人計費，且在計算時會優先將具有減免資格的眷屬列入計費人數中。,2.197320807725191,3.2344895470887423,26
2026-06-15 07:27:24,70e7da59-403c-4dd4-920b-93c11b9bff1e,1c9bb0c0-894c-4ea0-b1b5-9a870c77d8c1,獎金如何定義?,在健保法的規範下，獎金的定義並不侷限於名稱是否稱為「獎金」。只要是符合所得稅法第14條第1項第3類規定應納入薪資所得，且具有獎勵性質、且未被列入投保金額計算的各項給予均屬之，例如紅利、節金以及年終獎金等。,1.9071682468056679,3.9629413038492203,40
2026-06-15 07:27:24,8b158655-f742-4fad-9215-07547819bb38,e90e3fe8-fb34-4856-aeec-a3bab0f47f5e,投保漁會檢附退保證明規定,投保漁會的退保證明規定是由該單位負責審核是否符合會員身分，並自符合身分之日起辦理投保。若在轉換單位過程中產生中斷，請員工依照適合的身分另行投保。,1.5837609749287367,2.815993847325444,22
2026-06-15 07:27:24,89c09319-0d84-451c-9c42-fb478814ad68,8e6139be-d187-4c73-ba24-eb302be3614b,急性病房住院部分負擔,"關於急性病房住院的部分負擔說明如下：首先是負擔比率，會依照住院天數而有所不同：-住院0 天以內：負擔%-住院31 至天：負擔20%- 住院 61 天以上：負擔%其次，針對同一疾病在急性病房住院 3天內的部分負擔設有上限額度（每年公告一次）。以3 年為例，單次住院的部分負擔上限為50,000 元，全年累計的上限則為 84,000 元。",1.2660587448626757,4.973358616232872,69
